kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Svendborg,4,Bjerreby,Å_Listestemmer,Listestemmer,Alternativet,1
Svendborg,4,Bjerreby,"Å_Kasper_Krebs,_Ollerup","Kasper Krebs, Ollerup",Alternativet,3
Svendborg,5,Bregninge,A_Listestemmer,Listestemmer,Socialdemokratiet,134
Svendborg,5,Bregninge,A_Bo_Hansen,Bo Hansen,Socialdemokratiet,703
Svendborg,5,Bregninge,A_Hanne_Klit,Hanne Klit,Socialdemokratiet,89
Svendborg,5,Bregninge,A_John_Arly_Henriksen,John Arly Henriksen,Socialdemokratiet,11
Svendborg,5,Bregninge,A_Pia_Dam,Pia Dam,Socialdemokratiet,11
Svendborg,5,Bregninge,A_Maria_Haladyn,Maria Haladyn,Socialdemokratiet,4
Svendborg,5,Bregninge,A_Anne_Katrine_Olsen,Anne Katrine Olsen,Socialdemokratiet,31
Svendborg,5,Bregninge,A_Flemming_Madsen,Flemming Madsen,Socialdemokratiet,1
Svendborg,5,Bregninge,A_Torben_Jensen,Torben Jensen,Socialdemokratiet,2
Svendborg,5,Bregninge,A_Karl_Magnus_Bidstrup,Karl Magnus Bidstrup,Socialdemokratiet,14
Svendborg,5,Bregninge,A_Mikael_Hansen,Mikael Hansen,Socialdemokratiet,5
Svendborg,5,Bregninge,A_Bjarne_Elnegaard,Bjarne Elnegaard,Socialdemokratiet,3
Svendborg,5,Bregninge,A_Torben_Frost,Torben Frost,Socialdemokratiet,3
Svendborg,5,Bregninge,A_Kristine_Andersen,Kristine Andersen,Socialdemokratiet,6
Svendborg,5,Bregninge,A_Mads_Jørgensen,Mads Jørgensen,Socialdemokratiet,9
Svendborg,5,Bregninge,A_Lotte_Theilsø,Lotte Theilsø,Socialdemokratiet,12
Svendborg,5,Bregninge,A_Birthe_Stjernegaard,Birthe Stjernegaard,Socialdemokratiet,1
Svendborg,5,Bregninge,A_Claus_Krossteig,Claus Krossteig,Socialdemokratiet,8
Svendborg,5,Bregninge,A_Mai-Britt_Strøm,Mai-Britt Strøm,Socialdemokratiet,0
Svendborg,5,Bregninge,A_Astrid_Ejlersen,Astrid Ejlersen,Socialdemokratiet,8
Svendborg,5,Bregninge,A_Lasse_Gredal,Lasse Gredal,Socialdemokratiet,2
Svendborg,5,Bregninge,A_Børge_Bisgaard,Børge Bisgaard,Socialdemokratiet,0
Svendborg,5,Bregninge,A_Jesper_Piil_Thomsen,Jesper Piil Thomsen,Socialdemokratiet,28
Svendborg,5,Bregninge,A_Bjørn_Brøndum_Pedersen,Bjørn Brøndum Pedersen,Socialdemokratiet,2
Svendborg,5,Bregninge,A_Kent_Jørgensen,Kent Jørgensen,Socialdemokratiet,0
Svendborg,5,Bregninge,A_Søren_Brygger_Therkelsen,Søren Brygger Therkelsen,Socialdemokratiet,1
Svendborg,5,Bregninge,A_Niels_Christian_Nielsen,Niels Christian Nielsen,Socialdemokratiet,5
Svendborg,5,Bregninge,B_Listestemmer,Listestemmer,Radikale Venstre,35
Svendborg,5,Bregninge,"B_Hanne_Ringgaard_Møller,_Thurø","Hanne Ringgaard Møller, Thurø",Radikale Venstre,30
Svendborg,5,Bregninge,"B_Steen_Tinning,_Ballen","Steen Tinning, Ballen",Radikale Venstre,3
Svendborg,5,Bregninge,"B_Allan_Østergaard,_Skårup","Allan Østergaard, Skårup",Radikale Venstre,1
Svendborg,5,Bregninge,"B_Mette_Gregersen,_Thurø","Mette Gregersen, Thurø",Radikale Venstre,13
Svendborg,5,Bregninge,"B_Teddy_Stafsen,_Svendborg","Teddy Stafsen, Svendborg",Radikale Venstre,1
Svendborg,5,Bregninge,"B_Majbritt_Kjærulff,_Svendborg_Vestr","Majbritt Kjærulff, Svendborg Vestr",Radikale Venstre,7
Svendborg,5,Bregninge,"B_Carol_Tornow,_Egense","Carol Tornow, Egense",Radikale Venstre,0
Svendborg,5,Bregninge,"B_Merete_Visbjerg,_Ollerup","Merete Visbjerg, Ollerup",Radikale Venstre,0
Svendborg,5,Bregninge,"B_Preben_Gammelmark,_Åbyskov","Preben Gammelmark, Åbyskov",Radikale Venstre,0
Svendborg,5,Bregninge,"B_Kristian_Møller,_Hundstrup","Kristian Møller, Hundstrup",Radikale Venstre,1
Svendborg,5,Bregninge,"B_Bjarne_Laustsen,_Svendborg","Bjarne Laustsen, Svendborg",Radikale Venstre,0
Svendborg,5,Bregninge,"B_Kristina_Siig,_Skårup","Kristina Siig, Skårup",Radikale Venstre,5
Svendborg,5,Bregninge,"B_Kurt_Sorknæs,_Svendborg","Kurt Sorknæs, Svendborg",Radikale Venstre,3
Svendborg,5,Bregninge,"B_Svend_Erik_Hansen,_Svendborg","Svend Erik Hansen, Svendborg",Radikale Venstre,1
Svendborg,5,Bregninge,"B_Jørgen_Lundsgaard,_Svendborg","Jørgen Lundsgaard, Svendborg",Radikale Venstre,31
Svendborg,5,Bregninge,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,99
Svendborg,5,Bregninge,"C_Henrik_Nielsen,_Svendborg","Henrik Nielsen, Svendborg",Det Konservative Folkeparti,207
Svendborg,5,Bregninge,"C_Adam_Ringsby-Brandt,_Østre_Bydel","Adam Ringsby-Brandt, Østre Bydel",Det Konservative Folkeparti,6
Svendborg,5,Bregninge,"C_Anders_Johansson,_Thurø","Anders Johansson, Thurø",Det Konservative Folkeparti,17
Svendborg,5,Bregninge,"C_Claus_H._Thomsen,_Christiansminde","Claus H. Thomsen, Christiansminde",Det Konservative Folkeparti,4
Svendborg,5,Bregninge,"C_Hans_Ole_Olsen,_Østre_Bydel","Hans Ole Olsen, Østre Bydel",Det Konservative Folkeparti,1
Svendborg,5,Bregninge,"C_Heidi_Bruun,_Tåsinge","Heidi Bruun, Tåsinge",Det Konservative Folkeparti,20
Svendborg,5,Bregninge,"C_Johan_Emil_Rasmussen,_Svendborg","Johan Emil Rasmussen, Svendborg",Det Konservative Folkeparti,7
Svendborg,5,Bregninge,"C_Lise-Lotte_H._Frisch,_Rantzausmind","Lise-Lotte H. Frisch, Rantzausmind",Det Konservative Folkeparti,5
Svendborg,5,Bregninge,"C_Louise_Haldbo_Balslev,_Oure","Louise Haldbo Balslev, Oure",Det Konservative Folkeparti,9
Svendborg,5,Bregninge,"C_Michael_Bisbo,_Østre_Bydel","Michael Bisbo, Østre Bydel",Det Konservative Folkeparti,3
Svendborg,5,Bregninge,"C_Peter_Ysekær_Olsen,_Stenstrup","Peter Ysekær Olsen, Stenstrup",Det Konservative Folkeparti,0
Svendborg,5,Bregninge,"C_Poul_Christensen,_Tved","Poul Christensen, Tved",Det Konservative Folkeparti,6
Svendborg,5,Bregninge,"C_Dennis_Rasmussen,_Østre_Bydel","Dennis Rasmussen, Østre Bydel",Det Konservative Folkeparti,3
Svendborg,5,Bregninge,"C_Karoline_Nielsen,_Svendborg","Karoline Nielsen, Svendborg",Det Konservative Folkeparti,7
Svendborg,5,Bregninge,D_Listestemmer,Listestemmer,Nye Borgerlige,37
Svendborg,5,Bregninge,D_Henrik_Tørnqvist_Lauridsen,Henrik Tørnqvist Lauridsen,Nye Borgerlige,27
Svendborg,5,Bregninge,D_Kenneth_Hørdum,Kenneth Hørdum,Nye Borgerlige,3
Svendborg,5,Bregninge,D_Carsten_Drejer_Madsen,Carsten Drejer Madsen,Nye Borgerlige,5
Svendborg,5,Bregninge,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,50
Svendborg,5,Bregninge,"F_Dennis_Ørsted_Petersen,_Tved","Dennis Ørsted Petersen, Tved",SF - Socialistisk Folkeparti,11
Svendborg,5,Bregninge,"F_Käthe_Lund,_Svendborg_Nordre_Bydel","Käthe Lund, Svendborg Nordre Bydel",SF - Socialistisk Folkeparti,8
Svendborg,5,Bregninge,"F_Rasmus_Feldingbjerg_Drabe,_Tåsinge","Rasmus Feldingbjerg Drabe, Tåsinge",SF - Socialistisk Folkeparti,22
Svendborg,5,Bregninge,"F_Arne_Ebsen,_Ulbølle","Arne Ebsen, Ulbølle",SF - Socialistisk Folkeparti,9
Svendborg,5,Bregninge,"F_Grete_Bonde,_Kirkeby","Grete Bonde, Kirkeby",SF - Socialistisk Folkeparti,1
Svendborg,5,Bregninge,"F_Simon_Krogh-Nielsen,_Lundeborg","Simon Krogh-Nielsen, Lundeborg",SF - Socialistisk Folkeparti,8
Svendborg,5,Bregninge,"F_Marie_K._Christensen,_Svendborg_Ve","Marie K. Christensen, Svendborg Ve",SF - Socialistisk Folkeparti,0
Svendborg,5,Bregninge,"F_Ketil_Amtrup,_Svendborg_Midtby","Ketil Amtrup, Svendborg Midtby",SF - Socialistisk Folkeparti,0
Svendborg,5,Bregninge,"F_Maj_Stillinger,_Troense","Maj Stillinger, Troense",SF - Socialistisk Folkeparti,10
Svendborg,5,Bregninge,"F_John_Slot_Petersen,_Svendborg_Øst","John Slot Petersen, Svendborg Øst",SF - Socialistisk Folkeparti,9
Svendborg,5,Bregninge,H_Listestemmer,Listestemmer,Helle Wisbech,0
Svendborg,5,Bregninge,H_Helle_Wisbech,Helle Wisbech,Helle Wisbech,1
Svendborg,5,Bregninge,I_Listestemmer,Listestemmer,Liberal Alliance,11
Svendborg,5,Bregninge,I_Camilla_Silfverberg,Camilla Silfverberg,Liberal Alliance,19
Svendborg,5,Bregninge,I_Jonas_Simonsen,Jonas Simonsen,Liberal Alliance,3
Svendborg,5,Bregninge,I_Katrine_Daugaard,Katrine Daugaard,Liberal Alliance,7
Svendborg,5,Bregninge,I_Frederik_Nielsen,Frederik Nielsen,Liberal Alliance,0
Svendborg,5,Bregninge,J_Listestemmer,Listestemmer,Den Lunefulde Liste,0
Svendborg,5,Bregninge,J_Lars_Johannes_Kristensen,Lars Johannes Kristensen,Den Lunefulde Liste,0
Svendborg,5,Bregninge,M_Listestemmer,Listestemmer,Vi Lokale Demokrater,0
Svendborg,5,Bregninge,"M_Thomas_Jessen,_Gudme","Thomas Jessen, Gudme",Vi Lokale Demokrater,0
Svendborg,5,Bregninge,"M_Boris_Lauritzen,_Gudme","Boris Lauritzen, Gudme",Vi Lokale Demokrater,1
Svendborg,5,Bregninge,"M_Henrik_Høgild,_Gudme","Henrik Høgild, Gudme",Vi Lokale Demokrater,0
Svendborg,5,Bregninge,N_Listestemmer,Listestemmer,Sydfynslisten,9
Svendborg,5,Bregninge,"N_H.C._Wulff,_Tåsinge","H.C. Wulff, Tåsinge",Sydfynslisten,27
Svendborg,5,Bregninge,"N_Steen_Molnit,_Skårup","Steen Molnit, Skårup",Sydfynslisten,0
Svendborg,5,Bregninge,"N_Gitte_Nielsen,_Tåsinge","Gitte Nielsen, Tåsinge",Sydfynslisten,4
Svendborg,5,Bregninge,"N_Rasmus_Munck,_Troense","Rasmus Munck, Troense",Sydfynslisten,8
Svendborg,5,Bregninge,"N_Mads_Fredeløkke,_Svendborg","Mads Fredeløkke, Svendborg",Sydfynslisten,1
Svendborg,5,Bregninge,"N_Susanne_Lohmann,_Svendborg","Susanne Lohmann, Svendborg",Sydfynslisten,0
Svendborg,5,Bregninge,"N_Jens_Engqvist,_Svendborg","Jens Engqvist, Svendborg",Sydfynslisten,4
Svendborg,5,Bregninge,"N_Stefan_H._Andersen,_Svendborg","Stefan H. Andersen, Svendborg",Sydfynslisten,0
Svendborg,5,Bregninge,O_Listestemmer,Listestemmer,Dansk Folkeparti,20
Svendborg,5,Bregninge,O_Dorthe_Ullemose,Dorthe Ullemose,Dansk Folkeparti,49
Svendborg,5,Bregninge,O_Lars_Kalmar_Hansen,Lars Kalmar Hansen,Dansk Folkeparti,2
Svendborg,5,Bregninge,O_Marianne_Mix_Larsen,Marianne Mix Larsen,Dansk Folkeparti,3
Svendborg,5,Bregninge,O_John_Trier_Lauridsen,John Trier Lauridsen,Dansk Folkeparti,2
Svendborg,5,Bregninge,O_Karina_Meldgaard_Frederiksen,Karina Meldgaard Frederiksen,Dansk Folkeparti,1
Svendborg,5,Bregninge,O_Hans_Erik_Michelsen,Hans Erik Michelsen,Dansk Folkeparti,4
Svendborg,5,Bregninge,Q_Listestemmer,Listestemmer,Borgersammenslutningen,0
Svendborg,5,Bregninge,Q_Jens_Munk,Jens Munk,Borgersammenslutningen,6
Svendborg,5,Bregninge,Q_Uffe_Kjærø,Uffe Kjærø,Borgersammenslutningen,0
Svendborg,5,Bregninge,Q_Karen_Wengel,Karen Wengel,Borgersammenslutningen,2
Svendborg,5,Bregninge,Q_Annette_Wichmann,Annette Wichmann,Borgersammenslutningen,0
Svendborg,5,Bregninge,Q_Jonas_Lønberg,Jonas Lønberg,Borgersammenslutningen,0
Svendborg,5,Bregninge,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",80
Svendborg,5,Bregninge,"V_Mette_Kristensen,_Gudme","Mette Kristensen, Gudme","Venstre, Danmarks Liberale Parti",129
Svendborg,5,Bregninge,"V_Lars_Erik_Hornemann,_Tåsinge","Lars Erik Hornemann, Tåsinge","Venstre, Danmarks Liberale Parti",50
Svendborg,5,Bregninge,"V_Karen_Kruse,_Thurø","Karen Kruse, Thurø","Venstre, Danmarks Liberale Parti",10
Svendborg,5,Bregninge,"V_Birger_Jensen,_Vester_Skerninge","Birger Jensen, Vester Skerninge","Venstre, Danmarks Liberale Parti",23
Svendborg,5,Bregninge,"V_Jesper_Ullemose,_Oure","Jesper Ullemose, Oure","Venstre, Danmarks Liberale Parti",9
Svendborg,5,Bregninge,"V_Per_Nykjær_Jensen,_Svendborg","Per Nykjær Jensen, Svendborg","Venstre, Danmarks Liberale Parti",34
Svendborg,5,Bregninge,"V_René_Haahr,_Stenstrup","René Haahr, Stenstrup","Venstre, Danmarks Liberale Parti",8
Svendborg,5,Bregninge,"V_Jesper_Larsen,_Svendborg","Jesper Larsen, Svendborg","Venstre, Danmarks Liberale Parti",11
Svendborg,5,Bregninge,"V_Søren_Ole_Nielsen,_Svendborg","Søren Ole Nielsen, Svendborg","Venstre, Danmarks Liberale Parti",0
Svendborg,5,Bregninge,"V_Freja_Blegholm_Hansen,_Bjerreby","Freja Blegholm Hansen, Bjerreby","Venstre, Danmarks Liberale Parti",16
Svendborg,5,Bregninge,"V_Henrik_Noes_Piester,_Troense","Henrik Noes Piester, Troense","Venstre, Danmarks Liberale Parti",14
Svendborg,5,Bregninge,"V_Peter_Vang,_Brændeskov","Peter Vang, Brændeskov","Venstre, Danmarks Liberale Parti",2
Svendborg,5,Bregninge,"V_Mustafa_Diken,_Tved","Mustafa Diken, Tved","Venstre, Danmarks Liberale Parti",5
Svendborg,5,Bregninge,"V_Torben_Olsson,_Svendborg","Torben Olsson, Svendborg","Venstre, Danmarks Liberale Parti",0
Svendborg,5,Bregninge,"V_Torben_Thillemann_Jakobsen,_Svbg.","Torben Thillemann Jakobsen, Svbg.","Venstre, Danmarks Liberale Parti",0
Svendborg,5,Bregninge,"V_Michael_Corfixen,_Gudme","Michael Corfixen, Gudme","Venstre, Danmarks Liberale Parti",3
Svendborg,5,Bregninge,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,51
Svendborg,5,Bregninge,"Ø_Jesper_Kiel,_Svbg_Nordre_Bydel","Jesper Kiel, Svbg Nordre Bydel",Enhedslisten - De Rød-Grønne,75
Svendborg,5,Bregninge,"Ø_Stina_Sølvberg_Thomsen,_Tved","Stina Sølvberg Thomsen, Tved",Enhedslisten - De Rød-Grønne,31
Svendborg,5,Bregninge,"Ø_Ib_Knudsen,_Svendborg_Midtby","Ib Knudsen, Svendborg Midtby",Enhedslisten - De Rød-Grønne,3
Svendborg,5,Bregninge,"Ø_Johan_Weltzin_Kristensen,_Midtby","Johan Weltzin Kristensen, Midtby",Enhedslisten - De Rød-Grønne,6
Svendborg,5,Bregninge,"Ø_Malene_Britt_Jensen,_Skårup","Malene Britt Jensen, Skårup",Enhedslisten - De Rød-Grønne,11
Svendborg,5,Bregninge,"Ø_Ann_Mørk_Røjkjær,_Svbg_Østre_Bydel","Ann Mørk Røjkjær, Svbg Østre Bydel",Enhedslisten - De Rød-Grønne,1
Svendborg,5,Bregninge,"Ø_Malene_Kallan,_Svendborg_Midtby","Malene Kallan, Svendborg Midtby",Enhedslisten - De Rød-Grønne,0
Svendborg,5,Bregninge,"Ø_Jeppe_Mariager,_Gudbjerg","Jeppe Mariager, Gudbjerg",Enhedslisten - De Rød-Grønne,1
Svendborg,5,Bregninge,"Ø_Marianne_Pacarada,Svbg_Østre_Bydel","Marianne Pacarada,Svbg Østre Bydel",Enhedslisten - De Rød-Grønne,4
Svendborg,5,Bregninge,"Ø_Kim_Kastoft,_Ollerup","Kim Kastoft, Ollerup",Enhedslisten - De Rød-Grønne,0
Svendborg,5,Bregninge,"Ø_Emil_Thirup-Sorknæs,_Rantzausminde","Emil Thirup-Sorknæs, Rantzausminde",Enhedslisten - De Rød-Grønne,0
Svendborg,5,Bregninge,"Ø_Stine_Lundgaard,_Tved","Stine Lundgaard, Tved",Enhedslisten - De Rød-Grønne,1
Svendborg,5,Bregninge,"Ø_Vibeke_Syppli_Enrum,_Gudbjerg","Vibeke Syppli Enrum, Gudbjerg",Enhedslisten - De Rød-Grønne,2
Svendborg,5,Bregninge,"Ø_Knud_Clemmensen,_Svbg._Østre_Bydel","Knud Clemmensen, Svbg. Østre Bydel",Enhedslisten - De Rød-Grønne,0
Svendborg,5,Bregninge,"Ø_Emma_Kordovsky,_Svbg._Midtby","Emma Kordovsky, Svbg. Midtby",Enhedslisten - De Rød-Grønne,1
Svendborg,5,Bregninge,Å_Listestemmer,Listestemmer,Alternativet,2
Svendborg,5,Bregninge,"Å_Kasper_Krebs,_Ollerup","Kasper Krebs, Ollerup",Alternativet,11
Svendborg,6,Drejø,A_Listestemmer,Listestemmer,Socialdemokratiet,7
Svendborg,6,Drejø,A_Bo_Hansen,Bo Hansen,Socialdemokratiet,8
Svendborg,6,Drejø,A_Hanne_Klit,Hanne Klit,Socialdemokratiet,2
Svendborg,6,Drejø,A_John_Arly_Henriksen,John Arly Henriksen,Socialdemokratiet,0
Svendborg,6,Drejø,A_Pia_Dam,Pia Dam,Socialdemokratiet,1
Svendborg,6,Drejø,A_Maria_Haladyn,Maria Haladyn,Socialdemokratiet,0
Svendborg,6,Drejø,A_Anne_Katrine_Olsen,Anne Katrine Olsen,Socialdemokratiet,1
Svendborg,6,Drejø,A_Flemming_Madsen,Flemming Madsen,Socialdemokratiet,0
Svendborg,6,Drejø,A_Torben_Jensen,Torben Jensen,Socialdemokratiet,0
Svendborg,6,Drejø,A_Karl_Magnus_Bidstrup,Karl Magnus Bidstrup,Socialdemokratiet,0
Svendborg,6,Drejø,A_Mikael_Hansen,Mikael Hansen,Socialdemokratiet,0
Svendborg,6,Drejø,A_Bjarne_Elnegaard,Bjarne Elnegaard,Socialdemokratiet,0
Svendborg,6,Drejø,A_Torben_Frost,Torben Frost,Socialdemokratiet,0
Svendborg,6,Drejø,A_Kristine_Andersen,Kristine Andersen,Socialdemokratiet,0
Svendborg,6,Drejø,A_Mads_Jørgensen,Mads Jørgensen,Socialdemokratiet,0
Svendborg,6,Drejø,A_Lotte_Theilsø,Lotte Theilsø,Socialdemokratiet,0
Svendborg,6,Drejø,A_Birthe_Stjernegaard,Birthe Stjernegaard,Socialdemokratiet,0
Svendborg,6,Drejø,A_Claus_Krossteig,Claus Krossteig,Socialdemokratiet,0
Svendborg,6,Drejø,A_Mai-Britt_Strøm,Mai-Britt Strøm,Socialdemokratiet,0
Svendborg,6,Drejø,A_Astrid_Ejlersen,Astrid Ejlersen,Socialdemokratiet,0
Svendborg,6,Drejø,A_Lasse_Gredal,Lasse Gredal,Socialdemokratiet,0
Svendborg,6,Drejø,A_Børge_Bisgaard,Børge Bisgaard,Socialdemokratiet,0
Svendborg,6,Drejø,A_Jesper_Piil_Thomsen,Jesper Piil Thomsen,Socialdemokratiet,0
Svendborg,6,Drejø,A_Bjørn_Brøndum_Pedersen,Bjørn Brøndum Pedersen,Socialdemokratiet,0
Svendborg,6,Drejø,A_Kent_Jørgensen,Kent Jørgensen,Socialdemokratiet,0
Svendborg,6,Drejø,A_Søren_Brygger_Therkelsen,Søren Brygger Therkelsen,Socialdemokratiet,0
Svendborg,6,Drejø,A_Niels_Christian_Nielsen,Niels Christian Nielsen,Socialdemokratiet,1
Svendborg,6,Drejø,B_Listestemmer,Listestemmer,Radikale Venstre,3
Svendborg,6,Drejø,"B_Hanne_Ringgaard_Møller,_Thurø","Hanne Ringgaard Møller, Thurø",Radikale Venstre,0
Svendborg,6,Drejø,"B_Steen_Tinning,_Ballen","Steen Tinning, Ballen",Radikale Venstre,0
Svendborg,6,Drejø,"B_Allan_Østergaard,_Skårup","Allan Østergaard, Skårup",Radikale Venstre,0
Svendborg,6,Drejø,"B_Mette_Gregersen,_Thurø","Mette Gregersen, Thurø",Radikale Venstre,0
Svendborg,6,Drejø,"B_Teddy_Stafsen,_Svendborg","Teddy Stafsen, Svendborg",Radikale Venstre,0
Svendborg,6,Drejø,"B_Majbritt_Kjærulff,_Svendborg_Vestr","Majbritt Kjærulff, Svendborg Vestr",Radikale Venstre,0
Svendborg,6,Drejø,"B_Carol_Tornow,_Egense","Carol Tornow, Egense",Radikale Venstre,0
Svendborg,6,Drejø,"B_Merete_Visbjerg,_Ollerup","Merete Visbjerg, Ollerup",Radikale Venstre,0
Svendborg,6,Drejø,"B_Preben_Gammelmark,_Åbyskov","Preben Gammelmark, Åbyskov",Radikale Venstre,0
Svendborg,6,Drejø,"B_Kristian_Møller,_Hundstrup","Kristian Møller, Hundstrup",Radikale Venstre,0
Svendborg,6,Drejø,"B_Bjarne_Laustsen,_Svendborg","Bjarne Laustsen, Svendborg",Radikale Venstre,0
Svendborg,6,Drejø,"B_Kristina_Siig,_Skårup","Kristina Siig, Skårup",Radikale Venstre,1
Svendborg,6,Drejø,"B_Kurt_Sorknæs,_Svendborg","Kurt Sorknæs, Svendborg",Radikale Venstre,0
Svendborg,6,Drejø,"B_Svend_Erik_Hansen,_Svendborg","Svend Erik Hansen, Svendborg",Radikale Venstre,0
Svendborg,6,Drejø,"B_Jørgen_Lundsgaard,_Svendborg","Jørgen Lundsgaard, Svendborg",Radikale Venstre,11
Svendborg,6,Drejø,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,1
Svendborg,6,Drejø,"C_Henrik_Nielsen,_Svendborg","Henrik Nielsen, Svendborg",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Adam_Ringsby-Brandt,_Østre_Bydel","Adam Ringsby-Brandt, Østre Bydel",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Anders_Johansson,_Thurø","Anders Johansson, Thurø",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Claus_H._Thomsen,_Christiansminde","Claus H. Thomsen, Christiansminde",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Hans_Ole_Olsen,_Østre_Bydel","Hans Ole Olsen, Østre Bydel",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Heidi_Bruun,_Tåsinge","Heidi Bruun, Tåsinge",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Johan_Emil_Rasmussen,_Svendborg","Johan Emil Rasmussen, Svendborg",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Lise-Lotte_H._Frisch,_Rantzausmind","Lise-Lotte H. Frisch, Rantzausmind",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Louise_Haldbo_Balslev,_Oure","Louise Haldbo Balslev, Oure",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Michael_Bisbo,_Østre_Bydel","Michael Bisbo, Østre Bydel",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Peter_Ysekær_Olsen,_Stenstrup","Peter Ysekær Olsen, Stenstrup",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Poul_Christensen,_Tved","Poul Christensen, Tved",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Dennis_Rasmussen,_Østre_Bydel","Dennis Rasmussen, Østre Bydel",Det Konservative Folkeparti,0
Svendborg,6,Drejø,"C_Karoline_Nielsen,_Svendborg","Karoline Nielsen, Svendborg",Det Konservative Folkeparti,0
Svendborg,6,Drejø,D_Listestemmer,Listestemmer,Nye Borgerlige,0
Svendborg,6,Drejø,D_Henrik_Tørnqvist_Lauridsen,Henrik Tørnqvist Lauridsen,Nye Borgerlige,0
Svendborg,6,Drejø,D_Kenneth_Hørdum,Kenneth Hørdum,Nye Borgerlige,0
Svendborg,6,Drejø,D_Carsten_Drejer_Madsen,Carsten Drejer Madsen,Nye Borgerlige,1
Svendborg,6,Drejø,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,0
Svendborg,6,Drejø,"F_Dennis_Ørsted_Petersen,_Tved","Dennis Ørsted Petersen, Tved",SF - Socialistisk Folkeparti,0
Svendborg,6,Drejø,"F_Käthe_Lund,_Svendborg_Nordre_Bydel","Käthe Lund, Svendborg Nordre Bydel",SF - Socialistisk Folkeparti,0
Svendborg,6,Drejø,"F_Rasmus_Feldingbjerg_Drabe,_Tåsinge","Rasmus Feldingbjerg Drabe, Tåsinge",SF - Socialistisk Folkeparti,0
Svendborg,6,Drejø,"F_Arne_Ebsen,_Ulbølle","Arne Ebsen, Ulbølle",SF - Socialistisk Folkeparti,0
Svendborg,6,Drejø,"F_Grete_Bonde,_Kirkeby","Grete Bonde, Kirkeby",SF - Socialistisk Folkeparti,0
Svendborg,6,Drejø,"F_Simon_Krogh-Nielsen,_Lundeborg","Simon Krogh-Nielsen, Lundeborg",SF - Socialistisk Folkeparti,0
Svendborg,6,Drejø,"F_Marie_K._Christensen,_Svendborg_Ve","Marie K. Christensen, Svendborg Ve",SF - Socialistisk Folkeparti,0
Svendborg,6,Drejø,"F_Ketil_Amtrup,_Svendborg_Midtby","Ketil Amtrup, Svendborg Midtby",SF - Socialistisk Folkeparti,0
Svendborg,6,Drejø,"F_Maj_Stillinger,_Troense","Maj Stillinger, Troense",SF - Socialistisk Folkeparti,1
Svendborg,6,Drejø,"F_John_Slot_Petersen,_Svendborg_Øst","John Slot Petersen, Svendborg Øst",SF - Socialistisk Folkeparti,0
Svendborg,6,Drejø,H_Listestemmer,Listestemmer,Helle Wisbech,0
Svendborg,6,Drejø,H_Helle_Wisbech,Helle Wisbech,Helle Wisbech,0
Svendborg,6,Drejø,I_Listestemmer,Listestemmer,Liberal Alliance,0
Svendborg,6,Drejø,I_Camilla_Silfverberg,Camilla Silfverberg,Liberal Alliance,1
Svendborg,6,Drejø,I_Jonas_Simonsen,Jonas Simonsen,Liberal Alliance,0
Svendborg,6,Drejø,I_Katrine_Daugaard,Katrine Daugaard,Liberal Alliance,0
Svendborg,6,Drejø,I_Frederik_Nielsen,Frederik Nielsen,Liberal Alliance,0
Svendborg,6,Drejø,J_Listestemmer,Listestemmer,Den Lunefulde Liste,0
Svendborg,6,Drejø,J_Lars_Johannes_Kristensen,Lars Johannes Kristensen,Den Lunefulde Liste,0
Svendborg,6,Drejø,M_Listestemmer,Listestemmer,Vi Lokale Demokrater,0
Svendborg,6,Drejø,"M_Thomas_Jessen,_Gudme","Thomas Jessen, Gudme",Vi Lokale Demokrater,0
Svendborg,6,Drejø,"M_Boris_Lauritzen,_Gudme","Boris Lauritzen, Gudme",Vi Lokale Demokrater,0
Svendborg,6,Drejø,"M_Henrik_Høgild,_Gudme","Henrik Høgild, Gudme",Vi Lokale Demokrater,0
Svendborg,6,Drejø,N_Listestemmer,Listestemmer,Sydfynslisten,0
Svendborg,6,Drejø,"N_H.C._Wulff,_Tåsinge","H.C. Wulff, Tåsinge",Sydfynslisten,0
Svendborg,6,Drejø,"N_Steen_Molnit,_Skårup","Steen Molnit, Skårup",Sydfynslisten,0
