kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Tønder,2,Ballum,"C_Robert_R._Lauritzen,_Skærbæk","Robert R. Lauritzen, Skærbæk",Det Konservative Folkeparti,7
Tønder,2,Ballum,"C_Helle_Glass,_Tønder","Helle Glass, Tønder",Det Konservative Folkeparti,1
Tønder,2,Ballum,"C_Patrick_Fischer,_Løgumkloster","Patrick Fischer, Løgumkloster",Det Konservative Folkeparti,0
Tønder,2,Ballum,D_Listestemmer,Listestemmer,Nye Borgerlige,6
Tønder,2,Ballum,D_Allan_Svendsen,Allan Svendsen,Nye Borgerlige,3
Tønder,2,Ballum,D_Jens_Beck_Madsen,Jens Beck Madsen,Nye Borgerlige,0
Tønder,2,Ballum,D_Charlotte_Gugolka,Charlotte Gugolka,Nye Borgerlige,6
Tønder,2,Ballum,D_Christian_Ahmling,Christian Ahmling,Nye Borgerlige,0
Tønder,2,Ballum,D_Betina_Pedersen,Betina Pedersen,Nye Borgerlige,1
Tønder,2,Ballum,D_Christoffer_Bønneland,Christoffer Bønneland,Nye Borgerlige,0
Tønder,2,Ballum,D_Sabrina_Heigren,Sabrina Heigren,Nye Borgerlige,0
Tønder,2,Ballum,D_Anne_Marie_Buch,Anne Marie Buch,Nye Borgerlige,0
Tønder,2,Ballum,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,4
Tønder,2,Ballum,F_Bjarne_Lund_Henneberg,Bjarne Lund Henneberg,SF - Socialistisk Folkeparti,3
Tønder,2,Ballum,F_Milo_Jacobsen_Gaarde,Milo Jacobsen Gaarde,SF - Socialistisk Folkeparti,2
Tønder,2,Ballum,F_Sidsel_Lund_Henneberg,Sidsel Lund Henneberg,SF - Socialistisk Folkeparti,3
Tønder,2,Ballum,F_Jonas_Rødgaard_Jægerlund,Jonas Rødgaard Jægerlund,SF - Socialistisk Folkeparti,4
Tønder,2,Ballum,F_Emil_Lund_Henneberg,Emil Lund Henneberg,SF - Socialistisk Folkeparti,0
Tønder,2,Ballum,F_Peter_Beiter_Andresen,Peter Beiter Andresen,SF - Socialistisk Folkeparti,0
Tønder,2,Ballum,I_Listestemmer,Listestemmer,Liberal Alliance,1
Tønder,2,Ballum,I_Jon_Bak_Lindhardt_Fabricius,Jon Bak Lindhardt Fabricius,Liberal Alliance,4
Tønder,2,Ballum,I_Birthe_Frikke,Birthe Frikke,Liberal Alliance,0
Tønder,2,Ballum,I_Bent_Frikke,Bent Frikke,Liberal Alliance,0
Tønder,2,Ballum,L_Listestemmer,Listestemmer,Borgerlisten,2
Tønder,2,Ballum,"L_Thomas_Ørting_Jørgensen,_Tønder","Thomas Ørting Jørgensen, Tønder",Borgerlisten,8
Tønder,2,Ballum,"L_Allan_Skjøth,_Toftlund","Allan Skjøth, Toftlund",Borgerlisten,0
Tønder,2,Ballum,"L_Anton_Schulz,_Løgumkloster","Anton Schulz, Løgumkloster",Borgerlisten,0
Tønder,2,Ballum,"L_Betty_Bevan,_Skærbæk","Betty Bevan, Skærbæk",Borgerlisten,0
Tønder,2,Ballum,"L_Carl_Thier_Ørting_Jørgensen,_Tønde","Carl Thier Ørting Jørgensen, Tønde",Borgerlisten,2
