kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Syddjurs,2,Mols,"F_Ingrid_Boldsen,_Kolind","Ingrid Boldsen, Kolind",SF - Socialistisk Folkeparti,1
Syddjurs,2,Mols,"F_Kristian_Herget,_Ebeltoft","Kristian Herget, Ebeltoft",SF - Socialistisk Folkeparti,7
Syddjurs,2,Mols,"F_Karin_Alsgård_Jensen,_Tirstrup","Karin Alsgård Jensen, Tirstrup",SF - Socialistisk Folkeparti,2
Syddjurs,2,Mols,"F_Elisabeth_Rasmussen,_Hyllested","Elisabeth Rasmussen, Hyllested",SF - Socialistisk Folkeparti,1
Syddjurs,2,Mols,"F_Jørgen_Ringgaard,_Stabrand","Jørgen Ringgaard, Stabrand",SF - Socialistisk Folkeparti,2
Syddjurs,2,Mols,O_Listestemmer,Listestemmer,Dansk Folkeparti,33
Syddjurs,2,Mols,"O_Grethe_Møgelvang,_Mørke","Grethe Møgelvang, Mørke",Dansk Folkeparti,19
Syddjurs,2,Mols,"O_Kathrine_Birkedahl,_Thorsager","Kathrine Birkedahl, Thorsager",Dansk Folkeparti,7
Syddjurs,2,Mols,"O_Peter_Bachmann,_Ebeltoft","Peter Bachmann, Ebeltoft",Dansk Folkeparti,9
Syddjurs,2,Mols,"O_Gert_Svendsen,_Søby","Gert Svendsen, Søby",Dansk Folkeparti,1
Syddjurs,2,Mols,"O_Ken_Hansen,_Ryomgård","Ken Hansen, Ryomgård",Dansk Folkeparti,0
Syddjurs,2,Mols,"O_Edgar_Wolff,_Ebeltoft","Edgar Wolff, Ebeltoft",Dansk Folkeparti,0
Syddjurs,2,Mols,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",56
Syddjurs,2,Mols,"V_Claus_Wistoft,_Kolind","Claus Wistoft, Kolind","Venstre, Danmarks Liberale Parti",190
Syddjurs,2,Mols,"V_Jørgen_Ivar_Brus_Mikkelsen,_Ebelto","Jørgen Ivar Brus Mikkelsen, Ebelto","Venstre, Danmarks Liberale Parti",231
Syddjurs,2,Mols,"V_Gunnar_Sørensen,_Vrinners","Gunnar Sørensen, Vrinners","Venstre, Danmarks Liberale Parti",97
Syddjurs,2,Mols,"V_Christoffer_Pedersen,_Rønde","Christoffer Pedersen, Rønde","Venstre, Danmarks Liberale Parti",4
Syddjurs,2,Mols,"V_Marianne_Kirkegaard,_Hornslet","Marianne Kirkegaard, Hornslet","Venstre, Danmarks Liberale Parti",18
