kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Favrskov,2,Hadsten Syd,D_Hanne_Gram,Hanne Gram,Nye Borgerlige,4
Favrskov,2,Hadsten Syd,D_Benny_B._Jensen,Benny B. Jensen,Nye Borgerlige,16
Favrskov,2,Hadsten Syd,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,23
Favrskov,2,Hadsten Syd,"F_Søren_Frandsen,_Grundfør","Søren Frandsen, Grundfør",SF - Socialistisk Folkeparti,11
Favrskov,2,Hadsten Syd,"F_Søren_Lahn_Sloth,_Hinnerup","Søren Lahn Sloth, Hinnerup",SF - Socialistisk Folkeparti,12
Favrskov,2,Hadsten Syd,"F_Laila_Jerming_Graf,_Sall","Laila Jerming Graf, Sall",SF - Socialistisk Folkeparti,7
Favrskov,2,Hadsten Syd,"F_Chr._Kreiberg_Møller,_Hinnerup","Chr. Kreiberg Møller, Hinnerup",SF - Socialistisk Folkeparti,2
Favrskov,2,Hadsten Syd,"F_Henriette_Stein_Knudsen,_Hadsten","Henriette Stein Knudsen, Hadsten",SF - Socialistisk Folkeparti,13
Favrskov,2,Hadsten Syd,"F_Else_Marie_Frandsen,_Grundfør","Else Marie Frandsen, Grundfør",SF - Socialistisk Folkeparti,0
Favrskov,2,Hadsten Syd,I_Listestemmer,Listestemmer,Liberal Alliance,6
Favrskov,2,Hadsten Syd,I_Nicolai_Wang,Nicolai Wang,Liberal Alliance,15
Favrskov,2,Hadsten Syd,I_Lisa_Perkins,Lisa Perkins,Liberal Alliance,0
Favrskov,2,Hadsten Syd,L_Listestemmer,Listestemmer,Samlingspartiet Favrskov,0
Favrskov,2,Hadsten Syd,"L_Bo_Berger,_Hammel","Bo Berger, Hammel",Samlingspartiet Favrskov,0
Favrskov,2,Hadsten Syd,"L_Kasper_Kay_Petersen,_Hadsten","Kasper Kay Petersen, Hadsten",Samlingspartiet Favrskov,17
Favrskov,2,Hadsten Syd,O_Listestemmer,Listestemmer,Dansk Folkeparti,22
Favrskov,2,Hadsten Syd,O_Mercedes_Czank,Mercedes Czank,Dansk Folkeparti,15
Favrskov,2,Hadsten Syd,O_Eva_Damsgaard,Eva Damsgaard,Dansk Folkeparti,20
Favrskov,2,Hadsten Syd,O_Ove_Nørlem,Ove Nørlem,Dansk Folkeparti,2
Favrskov,2,Hadsten Syd,O_Svend_Kjeldsen,Svend Kjeldsen,Dansk Folkeparti,1
Favrskov,2,Hadsten Syd,O_Kjeld_Jensen,Kjeld Jensen,Dansk Folkeparti,0
Favrskov,2,Hadsten Syd,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",88
Favrskov,2,Hadsten Syd,V_Birgit_Liin,Birgit Liin,"Venstre, Danmarks Liberale Parti",101
Favrskov,2,Hadsten Syd,V_Flemming_Nørgaard,Flemming Nørgaard,"Venstre, Danmarks Liberale Parti",13
Favrskov,2,Hadsten Syd,V_Hanne_Smedegaard,Hanne Smedegaard,"Venstre, Danmarks Liberale Parti",9
Favrskov,2,Hadsten Syd,V_Thomas_Storm,Thomas Storm,"Venstre, Danmarks Liberale Parti",4
Favrskov,2,Hadsten Syd,V_Lone_Glarbo,Lone Glarbo,"Venstre, Danmarks Liberale Parti",11
Favrskov,2,Hadsten Syd,V_Ken_Richter,Ken Richter,"Venstre, Danmarks Liberale Parti",0
Favrskov,2,Hadsten Syd,V_Christian_Møller-Nielsen,Christian Møller-Nielsen,"Venstre, Danmarks Liberale Parti",11
Favrskov,2,Hadsten Syd,V_Morten_Bang,Morten Bang,"Venstre, Danmarks Liberale Parti",16
Favrskov,2,Hadsten Syd,V_Birgit_Bach-Valeur,Birgit Bach-Valeur,"Venstre, Danmarks Liberale Parti",3
Favrskov,2,Hadsten Syd,V_Simon_Buus_Olsen,Simon Buus Olsen,"Venstre, Danmarks Liberale Parti",73
Favrskov,2,Hadsten Syd,V_Michael_Jensen,Michael Jensen,"Venstre, Danmarks Liberale Parti",22
Favrskov,2,Hadsten Syd,V_Santana_Marie_Malling,Santana Marie Malling,"Venstre, Danmarks Liberale Parti",3
Favrskov,2,Hadsten Syd,V_Flemming_Kragh_Thomassen,Flemming Kragh Thomassen,"Venstre, Danmarks Liberale Parti",12
Favrskov,2,Hadsten Syd,V_Gert_Jensen,Gert Jensen,"Venstre, Danmarks Liberale Parti",13
Favrskov,2,Hadsten Syd,V_Orla_Nielsen,Orla Nielsen,"Venstre, Danmarks Liberale Parti",1
Favrskov,2,Hadsten Syd,V_Susanne_Rokkjær,Susanne Rokkjær,"Venstre, Danmarks Liberale Parti",8
Favrskov,2,Hadsten Syd,V_Arne_Bay_Madsen,Arne Bay Madsen,"Venstre, Danmarks Liberale Parti",1
Favrskov,2,Hadsten Syd,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,35
Favrskov,2,Hadsten Syd,"Ø_Thake_Fogh_Cordt,_Skjød","Thake Fogh Cordt, Skjød",Enhedslisten - De Rød-Grønne,16
Favrskov,2,Hadsten Syd,"Ø_Bodil_K._Olsen,_Houlbjerg","Bodil K. Olsen, Houlbjerg",Enhedslisten - De Rød-Grønne,6
Favrskov,2,Hadsten Syd,"Ø_Peder_Meyhoff,_Hinnerup","Peder Meyhoff, Hinnerup",Enhedslisten - De Rød-Grønne,6
Favrskov,2,Hadsten Syd,"Ø_Heidbra_Jonsdottir,_Hadsten","Heidbra Jonsdottir, Hadsten",Enhedslisten - De Rød-Grønne,7
Favrskov,2,Hadsten Syd,"Ø_Aksel_Madsen,_Hinnerup","Aksel Madsen, Hinnerup",Enhedslisten - De Rød-Grønne,0
Favrskov,2,Hadsten Syd,"Ø_Maria_Strunge_Sørensen,_Laurbjerg","Maria Strunge Sørensen, Laurbjerg",Enhedslisten - De Rød-Grønne,11
Favrskov,2,Hadsten Syd,"Ø_Clément_Blain,_Laurbjerg","Clément Blain, Laurbjerg",Enhedslisten - De Rød-Grønne,4
Favrskov,2,Hadsten Syd,"Ø_Per_Holm_Knudsen,_Hammel","Per Holm Knudsen, Hammel",Enhedslisten - De Rød-Grønne,0
Favrskov,2,Hadsten Syd,"Ø_Bendt_Lund_Nielsen,_Hammel","Bendt Lund Nielsen, Hammel",Enhedslisten - De Rød-Grønne,0
