kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Solrød,4,Det Nordlige Strandområde,Ø_Birgit_Gedionsen,Birgit Gedionsen,Enhedslisten - De Rød-Grønne,19
Solrød,4,Det Nordlige Strandområde,Ø_Helle_Thorsen,Helle Thorsen,Enhedslisten - De Rød-Grønne,9
Solrød,4,Det Nordlige Strandområde,Ø_Kenneth_Øverup,Kenneth Øverup,Enhedslisten - De Rød-Grønne,26
Solrød,5,Det Sydlige Strandområde,A_Listestemmer,Listestemmer,Socialdemokratiet,296
Solrød,5,Det Sydlige Strandområde,A_Jonas_Ring_Madsen,Jonas Ring Madsen,Socialdemokratiet,431
Solrød,5,Det Sydlige Strandområde,A_Jytte_Willendrup,Jytte Willendrup,Socialdemokratiet,47
Solrød,5,Det Sydlige Strandområde,A_Anette_Fynbo_Blem,Anette Fynbo Blem,Socialdemokratiet,60
Solrød,5,Det Sydlige Strandområde,A_Hanne_Bache_Vognbjerg,Hanne Bache Vognbjerg,Socialdemokratiet,56
Solrød,5,Det Sydlige Strandområde,A_John_Wennerwald,John Wennerwald,Socialdemokratiet,18
Solrød,5,Det Sydlige Strandområde,A_Finn_Larsen,Finn Larsen,Socialdemokratiet,24
Solrød,5,Det Sydlige Strandområde,A_Finn_Åge_Rasmussen,Finn Åge Rasmussen,Socialdemokratiet,22
Solrød,5,Det Sydlige Strandområde,A_Arne_Nowicki_Pedersen,Arne Nowicki Pedersen,Socialdemokratiet,12
Solrød,5,Det Sydlige Strandområde,A_John_Løvenskjold_Nielsen,John Løvenskjold Nielsen,Socialdemokratiet,8
Solrød,5,Det Sydlige Strandområde,A_Bendt_Kirk,Bendt Kirk,Socialdemokratiet,10
Solrød,5,Det Sydlige Strandområde,B_Listestemmer,Listestemmer,Radikale Venstre,33
Solrød,5,Det Sydlige Strandområde,B_Per_Laursen,Per Laursen,Radikale Venstre,19
Solrød,5,Det Sydlige Strandområde,B_Michael_Cubbin,Michael Cubbin,Radikale Venstre,4
Solrød,5,Det Sydlige Strandområde,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,221
Solrød,5,Det Sydlige Strandområde,C_Jan_Færch,Jan Færch,Det Konservative Folkeparti,226
Solrød,5,Det Sydlige Strandområde,C_Morten_Scheelsbeck,Morten Scheelsbeck,Det Konservative Folkeparti,76
Solrød,5,Det Sydlige Strandområde,C_Mads_Silberg,Mads Silberg,Det Konservative Folkeparti,54
Solrød,5,Det Sydlige Strandområde,C_Martin_Truberg_Jensen,Martin Truberg Jensen,Det Konservative Folkeparti,42
Solrød,5,Det Sydlige Strandområde,C_Therese_Nebel,Therese Nebel,Det Konservative Folkeparti,16
Solrød,5,Det Sydlige Strandområde,C_Mia_Qvist_Scheelsbeck,Mia Qvist Scheelsbeck,Det Konservative Folkeparti,12
Solrød,5,Det Sydlige Strandområde,C_John_Mogensen,John Mogensen,Det Konservative Folkeparti,6
Solrød,5,Det Sydlige Strandområde,C_Steen_Knuppert-Hansen,Steen Knuppert-Hansen,Det Konservative Folkeparti,1
Solrød,5,Det Sydlige Strandområde,D_Listestemmer,Listestemmer,Nye Borgerlige,66
Solrød,5,Det Sydlige Strandområde,D_Ulrik_Nick_Lassen,Ulrik Nick Lassen,Nye Borgerlige,101
Solrød,5,Det Sydlige Strandområde,D_Palle_Hemmingsen,Palle Hemmingsen,Nye Borgerlige,9
Solrød,5,Det Sydlige Strandområde,D_Linda_Basse,Linda Basse,Nye Borgerlige,23
Solrød,5,Det Sydlige Strandområde,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,60
Solrød,5,Det Sydlige Strandområde,"F_Henrik_T._Larsen,_Jersie_Str.","Henrik T. Larsen, Jersie Str.",SF - Socialistisk Folkeparti,12
Solrød,5,Det Sydlige Strandområde,"F_Claus_Redder_Madsen,_Jersie","Claus Redder Madsen, Jersie",SF - Socialistisk Folkeparti,32
Solrød,5,Det Sydlige Strandområde,"F_Eva_Rosenbæk-Svane,_Jersie_Strand","Eva Rosenbæk-Svane, Jersie Strand",SF - Socialistisk Folkeparti,60
Solrød,5,Det Sydlige Strandområde,"F_Farid_Faizi,_Solrød_Strand","Farid Faizi, Solrød Strand",SF - Socialistisk Folkeparti,5
Solrød,5,Det Sydlige Strandområde,"F_Marianne_Svane,_Jersie_Strand","Marianne Svane, Jersie Strand",SF - Socialistisk Folkeparti,20
Solrød,5,Det Sydlige Strandområde,"F_Marianne_Hauge,_Havdrup","Marianne Hauge, Havdrup",SF - Socialistisk Folkeparti,2
Solrød,5,Det Sydlige Strandområde,"F_Ida_Harsløf,_Solrød_Landsby","Ida Harsløf, Solrød Landsby",SF - Socialistisk Folkeparti,2
Solrød,5,Det Sydlige Strandområde,H_Listestemmer,Listestemmer,VoresSolrød,335
Solrød,5,Det Sydlige Strandområde,H_Christian_Nyholm,Christian Nyholm,VoresSolrød,203
Solrød,5,Det Sydlige Strandområde,H_Ina_Lindemark,Ina Lindemark,VoresSolrød,195
Solrød,5,Det Sydlige Strandområde,H_Jannik_Jensen,Jannik Jensen,VoresSolrød,50
Solrød,5,Det Sydlige Strandområde,H_Lil_Lyrstrand,Lil Lyrstrand,VoresSolrød,90
Solrød,5,Det Sydlige Strandområde,H_Carsten_Ring,Carsten Ring,VoresSolrød,146
Solrød,5,Det Sydlige Strandområde,H_Orla_Bakdal,Orla Bakdal,VoresSolrød,49
Solrød,5,Det Sydlige Strandområde,H_Pernille_S._Christiansen,Pernille S. Christiansen,VoresSolrød,38
Solrød,5,Det Sydlige Strandområde,H_Knud_Rasmussen,Knud Rasmussen,VoresSolrød,27
Solrød,5,Det Sydlige Strandområde,H_Bente_Dahl,Bente Dahl,VoresSolrød,10
Solrød,5,Det Sydlige Strandområde,H_Torben_Skernby,Torben Skernby,VoresSolrød,37
Solrød,5,Det Sydlige Strandområde,H_Per_S._Jensen,Per S. Jensen,VoresSolrød,8
Solrød,5,Det Sydlige Strandområde,H_Jacob_Kock_Plinius,Jacob Kock Plinius,VoresSolrød,6
Solrød,5,Det Sydlige Strandområde,I_Listestemmer,Listestemmer,Liberal Alliance,89
Solrød,5,Det Sydlige Strandområde,I_Emil_Blücher,Emil Blücher,Liberal Alliance,805
Solrød,5,Det Sydlige Strandområde,I_Henrik_Boye,Henrik Boye,Liberal Alliance,25
Solrød,5,Det Sydlige Strandområde,I_Regine_Hovmøller,Regine Hovmøller,Liberal Alliance,46
Solrød,5,Det Sydlige Strandområde,L_Listestemmer,Listestemmer,Havdruplisten,3
Solrød,5,Det Sydlige Strandområde,"L_Christian_Vang,_Havdrup","Christian Vang, Havdrup",Havdruplisten,4
Solrød,5,Det Sydlige Strandområde,"L_Bo_C._Christiansen,_Havdrup","Bo C. Christiansen, Havdrup",Havdruplisten,4
Solrød,5,Det Sydlige Strandområde,"L_Finn_H._Jensen,_Havdrup","Finn H. Jensen, Havdrup",Havdruplisten,2
Solrød,5,Det Sydlige Strandområde,"L_Bettina_Kastrup,_Havdrup","Bettina Kastrup, Havdrup",Havdruplisten,10
Solrød,5,Det Sydlige Strandområde,O_Listestemmer,Listestemmer,Dansk Folkeparti,61
Solrød,5,Det Sydlige Strandområde,"O_Brian_Mørch,_Jersie_Strand","Brian Mørch, Jersie Strand",Dansk Folkeparti,165
Solrød,5,Det Sydlige Strandområde,"O_Helle_Zelasny,_Havdrup","Helle Zelasny, Havdrup",Dansk Folkeparti,9
Solrød,5,Det Sydlige Strandområde,"O_Per_Pohlmann,_Kirke_Skensved","Per Pohlmann, Kirke Skensved",Dansk Folkeparti,3
