Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Aakirkebykredsen,6. Aakirkeby,Partiliste,SF - Socialistisk Folkeparti,100
Aakirkebykredsen,6. Aakirkeby,Thomas Garfort,SF - Socialistisk Folkeparti,15
Aakirkebykredsen,6. Aakirkeby,Andreas Grosbøll,SF - Socialistisk Folkeparti,21
Aakirkebykredsen,6. Aakirkeby,Partiliste,Liberal Alliance,91
Aakirkebykredsen,6. Aakirkeby,Clara Malmqvist,Liberal Alliance,12
Aakirkebykredsen,6. Aakirkeby,Mette Vinqvist,Liberal Alliance,4
Aakirkebykredsen,6. Aakirkeby,Partiliste,KD - Kristendemokraterne,42
Aakirkebykredsen,6. Aakirkeby,Bjarne Hartung Kirkegaard,KD - Kristendemokraterne,50
Aakirkebykredsen,6. Aakirkeby,Partiliste,Moderaterne,142
Aakirkebykredsen,6. Aakirkeby,Stine Rosenquist,Moderaterne,14
Aakirkebykredsen,6. Aakirkeby,Lars Christian Funk,Moderaterne,7
Aakirkebykredsen,6. Aakirkeby,Partiliste,Dansk Folkeparti,64
Aakirkebykredsen,6. Aakirkeby,Mette Sode Hansen,Dansk Folkeparti,13
Aakirkebykredsen,6. Aakirkeby,Rene Danielsson,Dansk Folkeparti,171
Aakirkebykredsen,6. Aakirkeby,Sabine Nicoline Lyngberg,Dansk Folkeparti,7
Aakirkebykredsen,6. Aakirkeby,Partiliste,Frie Grønne,4
Aakirkebykredsen,6. Aakirkeby,Stine Zink Kaasgaard,Frie Grønne,2
Aakirkebykredsen,6. Aakirkeby,Partiliste,"Venstre, Danmarks Liberale Parti",91
Aakirkebykredsen,6. Aakirkeby,Peter Juel-Jensen,"Venstre, Danmarks Liberale Parti",612
Aakirkebykredsen,6. Aakirkeby,Birthe Tindbæk Bredo,"Venstre, Danmarks Liberale Parti",0
Aakirkebykredsen,6. Aakirkeby,Julie Pauch Nymark,"Venstre, Danmarks Liberale Parti",11
Aakirkebykredsen,6. Aakirkeby,Partiliste,Danmarksdemokraterne,218
Aakirkebykredsen,6. Aakirkeby,Vibeke Brønnum,Danmarksdemokraterne,29
Aakirkebykredsen,6. Aakirkeby,Partiliste,Enhedslisten - De Rød-Grønne,69
Aakirkebykredsen,6. Aakirkeby,Laura Kofod,Enhedslisten - De Rød-Grønne,19
Aakirkebykredsen,6. Aakirkeby,Morten Riis,Enhedslisten - De Rød-Grønne,24
Aakirkebykredsen,6. Aakirkeby,Partiliste,Alternativet,43
Aakirkebykredsen,6. Aakirkeby,Martin Kelleher-Petersen,Alternativet,9
Aakirkebykredsen,6. Aakirkeby,Caroline Meyer White,Alternativet,12
Aakirkebykredsen,6. Aakirkeby,Charlotte Petersen,(Uden for parti),10
