kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Lolland,8,Sandby,A_Leif_Utermöhl,Leif Utermöhl,Socialdemokratiet,7
Lolland,8,Sandby,A_Martin_Boesen,Martin Boesen,Socialdemokratiet,1
Lolland,8,Sandby,A_Michael_Knudsen,Michael Knudsen,Socialdemokratiet,6
Lolland,8,Sandby,A_Gry_Hernø,Gry Hernø,Socialdemokratiet,2
Lolland,8,Sandby,A_Klaus_Frederik_Svensson,Klaus Frederik Svensson,Socialdemokratiet,13
Lolland,8,Sandby,A_Jørgen_Rassi_Rasmussen,Jørgen Rassi Rasmussen,Socialdemokratiet,4
Lolland,8,Sandby,A_Morten_Nielsen,Morten Nielsen,Socialdemokratiet,0
Lolland,8,Sandby,A_Muj_Berisha,Muj Berisha,Socialdemokratiet,0
Lolland,8,Sandby,A_Heidi_Marqweis,Heidi Marqweis,Socialdemokratiet,5
Lolland,8,Sandby,A_Niels_Christian_Devantier,Niels Christian Devantier,Socialdemokratiet,0
Lolland,8,Sandby,A_Diana_Leicht_Christensen,Diana Leicht Christensen,Socialdemokratiet,0
Lolland,8,Sandby,A_Thomas_Ploug-Madsen,Thomas Ploug-Madsen,Socialdemokratiet,0
Lolland,8,Sandby,A_Dan_Brinckmann,Dan Brinckmann,Socialdemokratiet,0
Lolland,8,Sandby,A_Kenneth_Reick_Nielsen,Kenneth Reick Nielsen,Socialdemokratiet,1
Lolland,8,Sandby,A_Lasse_Falster,Lasse Falster,Socialdemokratiet,2
Lolland,8,Sandby,A_Ann-Britt_Lærkedahl,Ann-Britt Lærkedahl,Socialdemokratiet,1
Lolland,8,Sandby,A_Bodil_Waagensen,Bodil Waagensen,Socialdemokratiet,0
Lolland,8,Sandby,B_Listestemmer,Listestemmer,Radikale Venstre,0
Lolland,8,Sandby,B_Kristian_Stokholm,Kristian Stokholm,Radikale Venstre,3
Lolland,8,Sandby,B_Claus_Brandt_Kristensen,Claus Brandt Kristensen,Radikale Venstre,0
Lolland,8,Sandby,B_Talat_Hussain,Talat Hussain,Radikale Venstre,0
Lolland,8,Sandby,B_Kenan_Bajric,Kenan Bajric,Radikale Venstre,0
Lolland,8,Sandby,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,7
Lolland,8,Sandby,"C_Henrik_Jacobsen,_Maribo","Henrik Jacobsen, Maribo",Det Konservative Folkeparti,5
Lolland,8,Sandby,"C_Anna_Arnecke,_Nakskov","Anna Arnecke, Nakskov",Det Konservative Folkeparti,10
Lolland,8,Sandby,"C_Anne_Hopkins,_Dannemare","Anne Hopkins, Dannemare",Det Konservative Folkeparti,0
Lolland,8,Sandby,"C_Martin_Stentebjerg,_Holeby","Martin Stentebjerg, Holeby",Det Konservative Folkeparti,3
Lolland,8,Sandby,"C_Klaus_Møller,_Nakskov","Klaus Møller, Nakskov",Det Konservative Folkeparti,10
Lolland,8,Sandby,"C_Roman_Smigielski,_Holeby","Roman Smigielski, Holeby",Det Konservative Folkeparti,0
Lolland,8,Sandby,"C_Erik_Poulsen,_Rødby","Erik Poulsen, Rødby",Det Konservative Folkeparti,0
Lolland,8,Sandby,"C_Lars_Buhl,_Rødby","Lars Buhl, Rødby",Det Konservative Folkeparti,0
Lolland,8,Sandby,D_Listestemmer,Listestemmer,Nye Borgerlige,7
Lolland,8,Sandby,D_Anne_Raft,Anne Raft,Nye Borgerlige,8
Lolland,8,Sandby,D_Steen_Nielsen,Steen Nielsen,Nye Borgerlige,0
Lolland,8,Sandby,D_Jørgen_Mortensen,Jørgen Mortensen,Nye Borgerlige,0
Lolland,8,Sandby,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,6
Lolland,8,Sandby,F_Lars_Christiansen,Lars Christiansen,SF - Socialistisk Folkeparti,5
Lolland,8,Sandby,F_Frank_Gravesen,Frank Gravesen,SF - Socialistisk Folkeparti,2
Lolland,8,Sandby,F_Jørgen_Olsen,Jørgen Olsen,SF - Socialistisk Folkeparti,4
Lolland,8,Sandby,F_Goran_Smailagic,Goran Smailagic,SF - Socialistisk Folkeparti,0
Lolland,8,Sandby,F_Casper_Løje_Pedersen,Casper Løje Pedersen,SF - Socialistisk Folkeparti,0
Lolland,8,Sandby,H_Listestemmer,Listestemmer,Din Stemme,7
