kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Sønderborg,2,Havnbjerg,"C_Clara_Blønd_Vestergaard,_Augustenb","Clara Blønd Vestergaard, Augustenb",Det Konservative Folkeparti,3
Sønderborg,2,Havnbjerg,D_Listestemmer,Listestemmer,Nye Borgerlige,21
Sønderborg,2,Havnbjerg,D_Bo_Kleis_Christensen,Bo Kleis Christensen,Nye Borgerlige,31
Sønderborg,2,Havnbjerg,D_Svenja_Karstensen,Svenja Karstensen,Nye Borgerlige,5
Sønderborg,2,Havnbjerg,D_Villy_Beblein,Villy Beblein,Nye Borgerlige,0
Sønderborg,2,Havnbjerg,D_Tom_Sivertsen,Tom Sivertsen,Nye Borgerlige,10
Sønderborg,2,Havnbjerg,D_Susanne_Thomsen,Susanne Thomsen,Nye Borgerlige,1
Sønderborg,2,Havnbjerg,D_Steffen_Pedersen,Steffen Pedersen,Nye Borgerlige,0
Sønderborg,2,Havnbjerg,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,5
Sønderborg,2,Havnbjerg,F_Jørgen_Jørgensen,Jørgen Jørgensen,SF - Socialistisk Folkeparti,26
Sønderborg,2,Havnbjerg,F_John_Hyrup_Jensen,John Hyrup Jensen,SF - Socialistisk Folkeparti,1
Sønderborg,2,Havnbjerg,F_Tina_Fohlmann_Brink,Tina Fohlmann Brink,SF - Socialistisk Folkeparti,5
Sønderborg,2,Havnbjerg,F_Bjarne_Eliasen,Bjarne Eliasen,SF - Socialistisk Folkeparti,2
Sønderborg,2,Havnbjerg,H_Listestemmer,Listestemmer,Sønderborglisten,0
Sønderborg,2,Havnbjerg,H_K._Erik_Schütt,K. Erik Schütt,Sønderborglisten,0
Sønderborg,2,Havnbjerg,I_Listestemmer,Listestemmer,Liberal Alliance,2
Sønderborg,2,Havnbjerg,"I_Marius_Smoc,_Ullerup","Marius Smoc, Ullerup",Liberal Alliance,3
Sønderborg,2,Havnbjerg,L_Listestemmer,Listestemmer,Fælleslisten,1
Sønderborg,2,Havnbjerg,L_Stine_Duus_Petersen,Stine Duus Petersen,Fælleslisten,3
Sønderborg,2,Havnbjerg,L_Camilla_Brejnbjerg_Beier,Camilla Brejnbjerg Beier,Fælleslisten,5
Sønderborg,2,Havnbjerg,L_Søren_Østergaard,Søren Østergaard,Fælleslisten,5
Sønderborg,2,Havnbjerg,L_Luis_Da_Gama,Luis Da Gama,Fælleslisten,0
Sønderborg,2,Havnbjerg,M_Listestemmer,Listestemmer,Alsisk Parti,2
Sønderborg,2,Havnbjerg,M_Bruno_Clausen,Bruno Clausen,Alsisk Parti,2
Sønderborg,2,Havnbjerg,O_Listestemmer,Listestemmer,Dansk Folkeparti,14
Sønderborg,2,Havnbjerg,O_Stefan_Lydal,Stefan Lydal,Dansk Folkeparti,19
Sønderborg,2,Havnbjerg,O_Carsten_Sahl_Andersen,Carsten Sahl Andersen,Dansk Folkeparti,10
Sønderborg,2,Havnbjerg,O_Jan_Rytkjær_Callesen,Jan Rytkjær Callesen,Dansk Folkeparti,33
Sønderborg,2,Havnbjerg,O_Emely_Wind_Thomsen,Emely Wind Thomsen,Dansk Folkeparti,4
Sønderborg,2,Havnbjerg,O_Charlotte_Liljeblad_Pilegaard,Charlotte Liljeblad Pilegaard,Dansk Folkeparti,1
Sønderborg,2,Havnbjerg,O_Dorthe_Mehlberg,Dorthe Mehlberg,Dansk Folkeparti,6
Sønderborg,2,Havnbjerg,S_Listestemmer,Listestemmer,Slesvigsk Parti,7
Sønderborg,2,Havnbjerg,"S_Stephan_Kleinschmidt,_Sønderborg","Stephan Kleinschmidt, Sønderborg",Slesvigsk Parti,25
Sønderborg,2,Havnbjerg,"S_Christel_Leiendecker,_Broager","Christel Leiendecker, Broager",Slesvigsk Parti,0
Sønderborg,2,Havnbjerg,"S_Gerhard_Bertelsen,_Sønderborg","Gerhard Bertelsen, Sønderborg",Slesvigsk Parti,1
Sønderborg,2,Havnbjerg,"S_Kirsten_H._Bachmann,_Nybøl","Kirsten H. Bachmann, Nybøl",Slesvigsk Parti,0
Sønderborg,2,Havnbjerg,"S_Tom_Holden_Jensen,_Hørup","Tom Holden Jensen, Hørup",Slesvigsk Parti,0
Sønderborg,2,Havnbjerg,"S_Marion_K._Hansen,_Sjellerup","Marion K. Hansen, Sjellerup",Slesvigsk Parti,2
Sønderborg,2,Havnbjerg,"S_Niels_Pallesen,_Sønderborg","Niels Pallesen, Sønderborg",Slesvigsk Parti,0
Sønderborg,2,Havnbjerg,"S_Poul_Harald_Holm,_Hundslev","Poul Harald Holm, Hundslev",Slesvigsk Parti,0
Sønderborg,2,Havnbjerg,"S_Nikolai_Hartmann,_Augustenborg","Nikolai Hartmann, Augustenborg",Slesvigsk Parti,0
Sønderborg,2,Havnbjerg,"S_Christian_Warming_Hansen,_Sønderbo","Christian Warming Hansen, Sønderbo",Slesvigsk Parti,0
Sønderborg,2,Havnbjerg,"S_René_Hansen,_Dybbøl","René Hansen, Dybbøl",Slesvigsk Parti,1
Sønderborg,2,Havnbjerg,"S_Jan_Georg_Hoff,_Nordborg","Jan Georg Hoff, Nordborg",Slesvigsk Parti,5
